assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.14205146956904455,-0.13717396568211107,-0.13778446196474572,0.0012576299157672727,-0.137246021967884,819.0353038197417,875.8886381112341,868.7535022496373,14.78409866704748,875.2893526325017,0.14683346961664065,0.15262185732714223,0.15157514310356698,0.0015295477876374258,0.15220712002492987,4.290112212689628,4.319299221357063,4.315441479772345,0.0074317780631716806,4.318579641449936,5.9654488746449035E-5,6.00578320243199E-5,6.000029698845865E-5,1.0226591250295019E-7,6.0041713875108797E-5,13.0,13.0,13.0,0.0,13.0,9.38300289298855E-4,9.710083091953968E-4,9.667192669648957E-4,8.334851609907012E-6,9.701825350909913E-4,154266.0,155338.0,155193.35,270.41404693481286,155309.0,71917.0,71934.0,71924.66666666667,4.990386237774068,71925.0,2.5237830397241416,2.5345132005171767,2.532282570479549,0.002769902891013821,2.533448256686871,6.3581489772932684,6.488072068064283,6.391721599381009,0.01803404216768382,6.388984282002996,1.3901632051602865E-5,1.3904918169556606E-5,1.3903436068300164E-5,9.646615076902972E-10,1.390337156760514E-5,0.9983328694670273,0.9984436915385386,0.9984303293157455,2.8121298926820038E-5,0.9984426623649201,7.216878693083073,7.257434414492068,7.238903454211411,0.00831960912257061,7.240835112216788
-0.13738821741801435,-0.13725676046136623,-0.13731151692042337,3.1505992434338415E-5,-0.13730700049027525,874.9613067644482,875.8192461971458,875.344859375962,0.21217949373627737,875.3549915066772,0.15184693823312867,0.15254224841758546,0.1519810382102749,1.0317229811808142E-4,0.1519815816552423,4.315515754929499,4.31668960914362,4.315998218970091,2.9326631414849946E-4,4.315996579598936,6.000384137330504E-5,6.002747288439852E-5,6.0014728802219385E-5,5.190500857381221E-9,6.001457651225206E-5,13.0,13.0,13.0,0.0,13.0,9.686209677547625E-4,9.694731473244326E-4,9.690020764688845E-4,1.7750042823771385E-7,9.689980059189782E-4,155170.0,155226.0,155196.06666666668,13.644228514333522,155198.0,71909.0,71924.0,71916.65,3.9308643979778615,71918.0,2.530138910132514,2.533467741935484,2.53187705836224,0.0014419059857832329,2.532547713989671,6.388303345476793,6.526511938368261,6.442784453447521,0.04863378480160373,6.480297552836485,1.3903564874033684E-5,1.3906465115632278E-5,1.3904985882098757E-5,7.600442651297325E-10,1.390472482549573E-5,0.9984415253380088,0.998443061727448,0.9984421001259467,3.5165519639388287E-7,0.9984420565930989,7.223937257519503,7.266675009385558,7.2395263084057575,0.01210634249917453,7.2459937289747085
-0.13757282404924082,-0.13723289348937145,-0.13745392592873173,1.1001604466783295E-4,-0.13747674026878268,874.2186269257086,875.3280417800595,874.7447075607166,0.2944973289589265,874.7479207616989,0.15261336643917017,0.15312418120732676,0.1527927028958027,1.1974068902108613E-4,0.152758838717304,4.31972855335067,4.322046860877425,4.320878030153719,6.623312823141144E-4,4.320851525217005,6.006811719927097E-5,6.010033953675336E-5,6.0083209795365095E-5,8.235472435636235E-9,6.0082487803016044E-5,13.0,13.0,13.0,0.0,13.0,9.681573714699419E-4,9.696465092333974E-4,9.687208463075934E-4,3.726998616396805E-7,9.687365750987622E-4,155318.0,155410.0,155369.91666666666,27.76614916670933,155373.5,71910.0,71921.0,71915.9,3.1065813135425047,71916.0,2.534881457275951,2.5373779792529967,2.535529227016883,4.875278133097311E-4,2.5354213014528995,6.469552641459582,6.579574527252503,6.480739633708212,0.014163992621073661,6.478290191461415,1.3904144825572488E-5,1.390627172854959E-5,1.3905130879748652E-5,6.00665557654354E-10,1.3905111518994405E-5,0.9984415987717912,0.9984433545583558,0.9984422936938918,5.081591627872084E-7,0.9984421757749703,7.280150177292637,7.310098861218871,7.294206226062049,0.006919298408420396,7.295617773040643
-0.137742059036548,-0.13752903584142834,-0.1376407507853923,6.860858970384202E-5,-0.1376674175745183,873.5009280882101,875.7939284331657,874.4020274685558,0.8331068914426599,873.8809971024082,0.15297922721588592,0.1537196707929184,0.15316019937509423,1.5274315462263262E-4,0.15309031857182287,4.321046340310788,4.323945619839306,4.322038476938533,9.96942288291897E-4,4.3214883903072145,6.006041198569447E-5,6.010841761802062E-5,6.0078726068558476E-5,1.6101380319814473E-8,6.006940954983287E-5,13.0,13.0,13.0,0.0,13.0,9.664275962330022E-4,9.68000826146848E-4,9.671182867049701E-4,5.049977143505379E-7,9.668886831520698E-4,155435.0,155528.0,155464.98333333334,30.471154276419494,155448.5,71935.0,71946.0,71940.58333333333,3.1477280839307933,71941.0,2.5331174156600547,2.5377066043899523,2.5361825360523014,9.643097455608402E-4,2.536189880462928,6.480964096576456,6.720330266047649,6.5123445528165735,0.04626759728074032,6.493337778549771,1.3899313373919335E-5,1.3901438798915704E-5,1.390035992965356E-5,6.082092165759609E-10,1.3900279395615856E-5,0.9984391533807114,0.9984436790118434,0.9984407804035943,1.6308890548470397E-6,0.9984397577790662,7.285372735991993,7.327045511412606,7.305742391605792,0.007196157911451164,7.306242309900699
-0.13776146165273245,-0.13753758802700675,-0.13763491593598237,6.6174665726458E-5,-0.13760206744807238,869.6195723157296,872.8471719771994,871.096589647219,0.8083323666518097,871.0728607909562,0.15242989384871009,0.15282376205541207,0.15256826693194248,7.418901912705102E-5,0.1525557017487611,4.320053379298841,4.321982542947684,4.321059887461087,4.1984630214664617E-4,4.321094222528615,6.005328800615595E-5,6.007582776685234E-5,6.006417625432242E-5,5.116380734940944E-9,6.0063868329733784E-5,13.0,13.0,13.0,0.0,13.0,9.65729780917293E-4,9.672561566351332E-4,9.667011114448624E-4,4.018935181862923E-7,9.668146600272571E-4,155388.0,155479.0,155432.23333333334,18.628724554591905,155434.0,71937.0,71948.0,71941.71666666666,2.662302219377916,71942.0,2.5321982069636526,2.537054539389559,2.5334883240181636,0.0014988849979229576,2.532502554364729,6.481604003057892,6.705856187709373,6.552556354459497,0.04867953880889323,6.574460839000228,1.3898927002835357E-5,1.3901052309659872E-5,1.3900140942980344E-5,5.143851618335505E-10,1.3900086180534328E-5,0.9984330665828215,0.9984389015657879,0.9984359216306743,1.5183751266183077E-6,0.9984359638589131,7.262972075115021,7.315791668404153,7.276730382221498,0.013335658430718053,7.269302139307408
-0.13816662724106268,-0.13803083024190246,-0.13812553303057673,2.9933360133692073E-5,-0.13813236900842363,866.3600274398507,867.3706273788321,866.8979226918107,0.21309784337551202,866.8918182475709,0.15276899853585602,0.15306466456488796,0.1529256374326787,5.736796733533094E-5,0.15292866206404546,4.318488153963733,4.320609201951003,4.319901355619748,4.7913802360661107E-4,4.3199699845754065,6.0006494388176097E-5,6.0040148994622203E-5,6.0027254468622436E-5,8.979007287908593E-9,6.0029026278928026E-5,13.0,13.0,13.0,0.0,13.0,9.631234631652079E-4,9.645210679548882E-4,9.635897027519358E-4,3.283516891248997E-7,9.634724511362253E-4,155390.0,155469.0,155444.45,16.074429636400488,155448.5,71960.0,71976.0,71966.66666666667,4.681976500888818,71965.0,2.5311053984575835,2.534670112834195,2.532658175914131,0.0014329309899576354,2.5315969383691574,6.379255718295767,6.616456628364202,6.458931826047436,0.052841589781923465,6.4772379867152114,1.3893520062242952E-5,1.3896609227348522E-5,1.3895321966120748E-5,9.039692872597304E-10,1.3895643715695143E-5,0.9984242897434557,0.9984261132672803,0.9984254276363166,3.668415595551812E-7,0.9984254289951839,7.229111373584382,7.2727752765271525,7.250968301314274,0.012324394817242647,7.247281872830849
-0.13748660219629763,-0.1373176619248783,-0.13740902799944188,4.010815631768215E-5,-0.1374032473575783,872.6874477240433,873.7027212684252,873.2643038358184,0.2365410007324003,873.2108117557913,0.15301301536547293,0.15353252656532662,0.1532328225598912,1.0066584613861765E-4,0.15322586612561961,4.321763054775866,4.323175900065308,4.322442808308494,3.116790568848718E-4,4.322483830042707,6.004792765416536E-5,6.0072477281845695E-5,6.005998185744461E-5,5.743723841508047E-9,6.006038176411474E-5,13.0,13.0,13.0,0.0,13.0,9.673487175168948E-4,9.683314658796964E-4,9.678121436341276E-4,2.7924451846157216E-7,9.67813601855402E-4,155510.0,155563.0,155542.6,10.604124557315219,155543.0,71965.0,71976.0,71969.76666666666,2.9651459315556994,71969.5,2.532431981769169,2.5362437648497314,2.5340328100410603,0.0014944859300549582,2.533011428856675,6.382229940951719,6.600522447164751,6.452404760621272,0.048992519331280814,6.478719413064321,1.3893520062242964E-5,1.3895643715695136E-5,1.3894723409354505E-5,5.724523884823147E-10,1.3894774870580814E-5,0.9984373634508024,0.9984393428421343,0.9984383601004333,4.327505848654155E-7,0.9984382444124091,7.23888394842152,7.277056036459129,7.2573277339718,0.012443857053086562,7.2503664631402
-0.13811865082384867,-0.13772976493599642,-0.13780347744257684,8.07065859170028E-5,-0.13778864176041822,867.8168721016266,871.7309013755751,871.2051858729953,0.8489452027949786,871.4255566660482,0.15280779065438538,0.1533961933088783,0.15300154024047632,1.3925478511992798E-4,0.15297405471899853,4.317967675139319,4.321520887184191,4.319957583807012,0.001030958834789373,4.320500795439004,6.000679495352923E-5,6.005699080262088E-5,6.003251176904535E-5,1.2122777812651076E-8,6.003699746370351E-5,13.0,13.0,13.0,0.0,13.0,9.64226165335608E-4,9.668830699146534E-4,9.661952134054008E-4,5.13520808723459E-7,9.662952391804851E-4,155354.0,155486.0,155434.88333333333,43.93990181771631,155462.0,71952.0,71969.0,71961.3,4.191597729446478,71962.0,2.5305651672433678,2.534648787605086,2.5325441048459343,0.0014317127198603826,2.5315092475730117,6.3908692933083175,6.649218370040992,6.464661081837935,0.06686751081983544,6.475930738337109,1.3894871402965185E-5,1.3898154325105644E-5,1.3896358227774459E-5,8.094513339039841E-10,1.3896223006586803E-5,0.9984269000446702,0.9984351237716721,0.9984342230146386,1.7885723514854372E-6,0.9984347046657039,7.2400878302319445,7.290520727656795,7.260986671555511,0.01318096819840741,7.262111698138266
-0.1378985036874334,-0.1378285928403501,-0.1378713994697647,1.4790275343240108E-5,-0.13787295490021237,874.4116753421124,875.3827921564986,874.9875900696694,0.2617050039523006,875.0055212518964,0.15373569551821956,0.15455254513042188,0.154001179934348,1.2298043503550774E-4,0.1539864795910058,4.335644899036925,4.337382216416043,4.336430300060377,4.5042491642249805E-4,4.336353531482034,6.024766501750534E-5,6.0280769619279844E-5,6.026273858758603E-5,9.255512664241826E-9,6.026248020680626E-5,13.0,13.0,13.0,0.0,13.0,9.652530797544716E-4,9.661098002286538E-4,9.655839342988343E-4,1.9908837860818502E-7,9.655814479109543E-4,155990.0,156046.0,156024.18333333332,12.150875907113356,156023.5,71953.0,71968.0,71959.73333333334,4.572825654148509,71958.0,2.5369202123224857,2.5390302541795795,2.5375842158959614,5.772960411629292E-4,2.53731768487133,6.459103415691615,6.578355616088056,6.485998543255829,0.03636938367662398,6.472584892785324,1.3895064473099128E-5,1.3897961169096484E-5,1.389666078025297E-5,8.830639233457303E-10,1.3896995469579466E-5,0.9984390680533791,0.9984407368796795,0.9984399262541556,3.976054281758341E-7,0.9984399418908327,7.375541907514451,7.400822713565046,7.382679350860223,0.006476071052777094,7.38143978776825
-0.13770479332589786,-0.13764764240903157,-0.13767771629174283,1.3182557336331181E-5,-0.1376791895010747,877.3033428795252,877.8914347166033,877.6196819204365,0.12375420612944417,877.6258266283459,0.15331760409133044,0.153482178130048,0.1534156495116705,4.382792651886194E-5,0.15342157391288053,4.338566704643344,4.339409770466292,4.3390012404345395,2.1559765007146277E-4,4.339023085543272,6.0280476076352845E-5,6.029787167142477E-5,6.028859385467425E-5,4.149744062135848E-9,6.0288914322211384E-5,13.0,13.0,13.0,0.0,13.0,9.675731055699334E-4,9.680451803681234E-4,9.6784062968255E-4,1.1274788566701059E-7,9.678335820178421E-4,156111.0,156159.0,156142.25,9.278414899689285,156142.0,71964.0,71977.0,71971.51666666666,2.9371476228172475,71972.0,2.5368466390641067,2.5378480520202302,2.5370879369244395,1.8523375807868385E-4,2.537056077363419,6.459239394739401,6.590643843610192,6.527783513625229,0.04803556880210628,6.556234842843471,1.3893327035025077E-5,1.3895836807292523E-5,1.3894385556291491E-5,5.670412979597362E-10,1.3894292224754073E-5,0.998445198063517,0.9984463775635353,0.9984456588789595,2.4513496386840155E-7,0.9984456457702255,7.370772309145986,7.394628615889071,7.381410614796287,0.006262750462890867,7.3837186673002675
-0.13772382948775846,-0.13748129073149934,-0.13766167290313108,3.9179899322739216E-5,-0.13766004343153126,867.2874573940195,876.0317017286137,875.4267840890695,1.4665081786733671,875.7088235144095,0.15347785808475503,0.1541611043051418,0.15390538747225735,8.916707783792649E-5,0.15390694518499484,4.336963467148215,4.340099195598716,4.33850556233476,5.089890054176634E-4,4.3385842087405315,6.024480777824688E-5,6.029757975490729E-5,6.027310911428785E-5,9.863747683741752E-9,6.0272929922204766E-5,13.0,13.0,13.0,0.0,13.0,9.647865003670272E-4,9.675999147040203E-4,9.672038806101363E-4,4.66590335554931E-7,9.673359324997959E-4,156075.0,156198.0,156146.68333333332,20.661510656244815,156150.0,71966.0,71993.0,71981.78333333334,6.589904108426245,71983.0,2.5371008531806685,2.5449039409893452,2.53779299805032,9.655885164233286E-4,2.5376370231195047,6.258977315348605,6.580485636494972,6.491504222221747,0.05027663469937977,6.473530648556771,1.3890239328823682E-5,1.3895450629463954E-5,1.3892403910185012E-5,1.2719132880406258E-9,1.3892168984343549E-5,0.9984323111741032,0.9984429319248724,0.9984419127493491,1.713733487800698E-6,0.9984421615265531,7.372869347780788,7.406642866073041,7.380166622932844,0.006999271897576943,7.377802163699662
-0.13742766122842015,-0.1372145621681993,-0.13731679489931728,4.231532067193623E-5,-0.137325073653486,878.2732348815,879.1262195203989,878.6979531996988,0.21242950399944074,878.6659711294394,0.1528131541459533,0.15600849891468585,0.15329957929743585,4.5498406763668333E-4,0.15331101824194665,4.333231504110198,4.3355322547045345,4.334245176251771,4.237197961441465E-4,4.334180449923805,6.0171235216415996E-5,6.021238062752811E-5,6.018981092374506E-5,8.93090447566531E-9,6.0188462273208354E-5,13.0,13.0,13.0,0.0,13.0,9.682879398041368E-4,9.70029242930518E-4,9.689619255391937E-4,4.633925342872766E-7,9.688088662138696E-4,156031.0,156094.0,156055.83333333334,11.675218818647647,156055.0,72003.0,72021.0,72010.61666666667,4.694358917867719,72010.0,2.535781243490216,2.5397039217864683,2.5365215864950117,8.021322057388138E-4,2.5363538521174007,6.406538162426397,6.579207577041121,6.483955430056065,0.04715103171353201,6.5115746204498945,1.3884839144138502E-5,1.388831020929685E-5,1.3886841280747676E-5,9.052544870050844E-10,1.3886960144424374E-5,0.998445931995618,0.9984482392945067,0.9984468497276787,6.515196080538874E-7,0.9984466366169725,7.347376898936318,7.386943117431397,7.361797434463893,0.008626415553265609,7.362791177308865
-0.13740262672700473,-0.1372753798725601,-0.13732316409168815,2.7532878500196833E-5,-0.1373221063101328,877.9003721335542,878.7192152908897,878.1826199558784,0.16614435289553423,878.1613772670482,0.15266554047858585,0.1533411436918679,0.1528619716926353,1.5760609297188667E-4,0.15279014108488592,4.331875303756162,4.333263903353468,4.332707808703759,2.8266374403403333E-4,4.33275014586104,6.015080090353622E-5,6.017264919339234E-5,6.016091423552989E-5,5.4167269429688345E-9,6.016024651412853E-5,13.0,13.0,13.0,0.0,13.0,9.681784544053753E-4,9.689770271815504E-4,9.685319029837221E-4,1.9483132380936803E-7,9.685284282629257E-4,155980.0,156055.0,156020.05,14.761866815037413,156020.0,72010.0,72028.0,72019.65,4.707818955957775,72019.0,2.5356547817394204,2.538452994182414,2.536201576115247,4.4770657746835837E-4,2.536104804894131,6.410680069978618,6.568589877108936,6.476872450797243,0.04795703404263269,6.507164376697837,1.3883489753984552E-5,1.3886960144424372E-5,1.3885099472183164E-5,9.076460742381297E-10,1.3885224732362282E-5,0.9984462766158422,0.9984475259070755,0.9984466912960333,2.7198225940377147E-7,0.9984466336382024,7.342200994140679,7.3783791288893825,7.357899677856574,0.0075930237376887685,7.357273778777179
-0.13736959877888982,-0.13726417394094836,-0.13731952237916975,2.2510351403467444E-5,-0.1373221442770705,878.710057565539,879.3534909142575,879.0292890853364,0.14457988238163635,879.031453869319,0.1532179968994489,0.15367549420654275,0.15333606583457546,8.629798550624638E-5,0.15333061393666197,4.336633113502256,4.340238247299586,4.337428884110069,4.5416085792238293E-4,4.337382684769361,6.021055568678631E-5,6.026016310030665E-5,6.022178493386787E-5,6.681247384067247E-9,6.0221229302397584E-5,13.0,13.0,13.0,0.0,13.0,9.684651489288377E-4,9.696919094098069E-4,9.691775553330807E-4,2.4125136070778325E-7,9.691991862186961E-4,156173.0,156305.0,156202.2,19.606985956656192,156202.0,72017.0,72032.0,72025.25,3.989923749325671,72025.5,2.536633113502256,2.544950918456604,2.5373745211951,0.001055547001830083,2.537130362570388,6.251336378656818,6.550022213583606,6.461238166104024,0.04713585427339284,6.446259476067995,1.3882718791648132E-5,1.3885610342002585E-5,1.3884019882161153E-5,7.691308886237282E-10,1.3883971649598985E-5,0.998447827081627,0.9984489228204215,0.9984483456156376,2.944455826094884E-7,0.9984483347406771,7.364935227225392,7.415270122044347,7.37703016243654,0.00877477592028009,7.376229649463911
-0.137547022588525,-0.13718410658394414,-0.13729874219047597,6.333542614063651E-5,-0.13729290518758305,876.0669953656461,879.2886533819412,878.598563281758,0.44300692838141476,878.7186450648219,0.15285323714571789,0.155374911873859,0.15394564633104532,0.001039279996365702,0.15341460347637603,4.335165903095932,4.34247640199889,4.33814603440327,0.002714627399632877,4.336894208483428,6.0186393541935235E-5,6.027952084286137E-5,6.022382405267055E-5,3.369589912640402E-8,6.0209135946998077E-5,13.0,13.0,13.0,0.0,13.0,9.679586203658169E-4,9.704970523151994E-4,9.695875684911619E-4,4.422930007046904E-7,9.696402118128675E-4,156128.0,156416.0,156248.56666666668,108.34492419521304,156200.0,72026.0,72044.0,72034.71666666666,5.275757369254132,72034.5,2.5360737439784544,2.5439402562429727,2.5389020245791554,0.0027032518758735974,2.5379825139541765,6.429842706612431,6.631464978762389,6.489722016039977,0.05991356845954897,6.4659397238525536,1.388040641829995E-5,1.3883875267264605E-5,1.3882195301772566E-5,1.0167102793089426E-9,1.3882236984336377E-5,0.9984421270196815,0.998448100882784,0.9984468580004411,7.551370496422007E-7,0.9984468961529607,7.358682825927006,7.492774747012035,7.410043801115166,0.048668219711325206,7.386753048781854
-0.13723661007813778,-0.1371824282794608,-0.13720781785054262,1.2474898172582813E-5,-0.13720855820542832,877.7966386805838,878.6224964011199,878.2619515530512,0.16266185459338078,878.2769879367332,0.15535556128664305,0.15559112222188645,0.15547321953053422,4.8121910409647615E-5,0.15548232320618244,4.340969676774408,4.34228830855096,4.341753977066024,3.244136269623149E-4,4.341803085084365,6.027199195776916E-5,6.02898592494913E-5,6.028342557693334E-5,3.896499765458734E-9,6.028433426991679E-5,13.0,13.0,13.0,0.0,13.0,9.700751693088123E-4,9.706273150230939E-4,9.703134110328495E-4,1.166682879664297E-7,9.703195021849393E-4,156327.0,156381.0,156353.83333333334,14.745486717355542,156350.5,72017.0,72028.0,72023.35,2.2233354085579355,72023.5,2.541286569195096,2.5422006247830615,2.541595420215437,1.732384289708865E-4,2.5415726592813384,6.490614239697878,6.604598531024812,6.513306096733708,0.03499705357995038,6.498785160914114,1.3883489753984548E-5,1.388561034200257E-5,1.3884386118350017E-5,4.286114860683018E-10,1.388435718964218E-5,0.9984479459342268,0.9984492459583677,0.9984487623802053,2.538552825444885E-7,0.9984487891384458,7.425209313950098,7.445641609508206,7.433114141503556,0.004677105840867814,7.432787225680617
-0.1372803046105959,-0.1371654430766678,-0.13720395675184976,2.426873318474333E-5,-0.13719868600510413,877.5549879365777,878.2144849522969,877.8235256645753,0.1685783578849346,877.8023573318738,0.15541148094166618,0.15589648998229083,0.1555628511828439,1.6435713287247025E-4,0.15547950851172093,4.341534531115492,4.34334513642991,4.342284633038249,4.4651644567679386E-4,4.342249404856634,6.028099133601267E-5,6.031251057335949E-5,6.0294100511267396E-5,7.622916291718757E-9,6.0293664491821E-5,13.0,13.0,13.0,0.0,13.0,9.699754614315867E-4,9.709084943817867E-4,9.705161625014578E-4,2.467572552297693E-7,9.705029480969905E-4,156335.0,156395.0,156364.36666666667,14.504197716979112,156365.5,72011.0,72025.0,72019.4,2.9869773849667425,72020.0,2.5413623615006524,2.543186047157497,2.541793371245995,3.4609944901976467E-4,2.541785563121127,6.510691771501569,6.6383894481082955,6.526324679803003,0.031968370246822815,6.514989308047253,1.3884068031933344E-5,1.3886767299440347E-5,1.3885147636490933E-5,5.758878057535419E-10,1.3885031935573465E-5,0.9984471010328071,0.9984484693152674,0.9984477077259518,3.468615553207519E-7,0.9984476647980707,7.423899912520655,7.451565428670601,7.431967193046151,0.005948327082471355,7.429657453216855
-0.13717859987922462,-0.1371407361570884,-0.1371613006657609,8.239128549585905E-6,-0.13716077935253873,879.0605189502303,879.5926180897159,879.2913213726061,0.09870678117071743,879.2814301688189,0.1554785199156199,0.15624398042696924,0.15590638312867758,3.00613278619121E-4,0.15609696701252346,4.343310103562207,4.344575736958302,4.34407552586349,3.6772909085480617E-4,4.344178878623765,6.0294044634557615E-5,6.032624811794694E-5,6.0311207639108644E-5,8.443589575259509E-9,6.0314137207558777E-5,13.0,13.0,13.0,0.0,13.0,9.70563272229677E-4,9.7103866478832E-4,9.708028800299401E-4,1.2890648631843396E-7,9.707979502480478E-4,156432.0,156462.0,156448.98333333334,6.843261356169321,156449.5,72019.0,72039.0,72028.66666666667,4.316569049779186,72028.0,2.541504116397562,2.543149886155384,2.542380142752052,5.646730396745975E-4,2.542721870619385,6.478982730856794,6.586038375031238,6.50087391002956,0.03653510836077375,6.4843080766550045,1.388136981357321E-5,1.3885224732362292E-5,1.3883361303343911E-5,8.319831138750085E-10,1.3883489753984574E-5,0.9984490827933136,0.9984499158676069,0.998449529526647,2.0377777644185936E-7,0.9984495091212764,7.429812871342107,7.454072140615889,7.438582728056559,0.005925173461226703,7.437939937442698
-0.13733612789675367,-0.13725722275591087,-0.13729973402794696,1.633496741024092E-5,-0.1373032706164296,878.7209511953725,879.4098370772435,879.072033942902,0.14947139704609472,879.0960795737129,0.15572250363976572,0.15626661544444012,0.15587214218057094,9.656853842935045E-5,0.15586542568026668,4.345520668498931,4.3469002470918126,4.3461525158145475,2.780552348959912E-4,4.346163989950167,6.031892023651585E-5,6.034312425961611E-5,6.032940607329806E-5,5.861698537998877E-9,6.0329553481763945E-5,13.0,13.0,13.0,0.0,13.0,9.70073125345374E-4,9.711352265356798E-4,9.704135553396809E-4,2.403607539357476E-7,9.703694899054295E-4,156529.0,156576.0,156551.38333333333,11.456759778957721,156551.0,72032.0,72049.0,72041.36666666667,4.141426376188846,72041.0,2.5418870334124573,2.5463076068850636,2.5423527452865895,6.785410442944419E-4,2.542202541687291,6.477346547847089,6.592750947429793,6.507211664069065,0.032408467219067955,6.494079677762863,1.3879443156740549E-5,1.3882718791648171E-5,1.3880913834917039E-5,7.979723860456143E-10,1.3880984439416425E-5,0.9984488234311456,0.9984502684702817,0.9984494987133613,2.9991587968720925E-7,0.9984495097535264,7.430249184424238,7.485424764019989,7.440456556207357,0.0082967669786997,7.437940712719812
-0.13695939760652606,-0.13687712238804356,-0.13691815992511833,1.5058350227892083E-5,-0.13692162557257784,880.7276382194319,881.440675078671,881.1069447341465,0.16629593035140852,881.0690625191212,0.15595024003018865,0.15631117027758515,0.156057060412426,7.733108877679541E-5,0.15604149476038864,4.345264034418153,4.346777327485705,4.346015415868553,3.62152227482813E-4,4.346011588885048,6.030566012182742E-5,6.0333340472932765E-5,6.0319088344184734E-5,7.962851454822112E-9,6.031864640488551E-5,13.0,13.0,13.0,0.0,13.0,9.722176549187367E-4,9.729370365284882E-4,9.726101648722003E-4,1.5763487048209526E-7,9.726120286869268E-4,156531.0,156597.0,156568.28333333333,11.83229087474907,156568.5,72041.0,72060.0,72051.41666666667,4.899988469939182,72052.0,2.541641801401707,2.5433699318462586,2.5419856536258885,3.013912370442277E-4,2.5419798065135826,6.4543448390723235,6.556841842258683,6.46845807227253,0.02844332777926679,6.459461894314222,1.3877324451845696E-5,1.3880984439416447E-5,1.3878977691367273E-5,9.439124910320203E-10,1.3878865263976015E-5,0.9984507974022884,0.9984518541438341,0.9984513067807846,2.731103468185406E-7,0.998451289473899,7.4054988064175875,7.426981108504643,7.410276082535921,0.004933117183212991,7.408498500558653
-0.1369769810942681,-0.1368798280461048,-0.1369388122978649,2.0496004639227304E-5,-0.1369413846975109,881.1368515110013,882.0178582118081,881.5405967729168,0.17804330305698648,881.5261991903569,0.15578323355098442,0.1561645533718501,0.15589736890380532,8.82307034353665E-5,0.15587007329724267,4.343850593850594,4.345099345099345,4.344391795585245,3.1636158111624137E-4,4.34436874750424,6.0269236380490216E-5,6.028966814223946E-5,6.0279751075652095E-5,4.742402579500089E-9,6.02801017939627E-5,13.0,13.0,13.0,0.0,13.0,9.719496063353687E-4,9.72560841459442E-4,9.721550319502048E-4,1.2462511845150988E-7,9.721417930242964E-4,156527.0,156580.0,156553.41666666666,12.796042379001078,156550.0,72066.0,72077.0,72071.5,2.4251507029847397,72072.0,2.541076408641239,2.5417915417915418,2.5413885285258293,1.6619430140842536E-4,2.5413677798898338,6.446198887208447,6.552607845041695,6.454658196608656,0.021871311459990734,6.449339909734024,1.3874051361738165E-5,1.3876169067243928E-5,1.3875110149135366E-5,4.668908493456172E-10,1.3875013875013905E-5,0.9984516208951152,0.998452822933092,0.998452157998573,2.5272153822561884E-7,0.9984521066420943,7.405175523796309,7.4252473255539675,7.4112078473952865,0.003862093794728332,7.410490680202562
-0.13701915839634718,-0.13687817531138907,-0.13697217430521916,3.53643123619655E-5,-0.13698577627490768,879.9602300136584,880.7789590421667,880.3740431737101,0.2629397572385617,880.4572486315592,0.15520896421187486,0.1558460770072656,0.15547026119667398,9.371574083991331E-5,0.15548430837850996,4.341989479382087,4.345376845376846,4.343759540187951,6.761644915149502E-4,4.343998889968087,6.026523261411958E-5,6.029300058798749E-5,6.027666550301072E-5,5.135049372902226E-9,6.027612517042531E-5,13.0,13.0,13.0,0.0,13.0,9.719408188018395E-4,9.733099494929787E-4,9.725362697413582E-4,4.1101352625372534E-7,9.724761940008378E-4,156418.0,156590.0,156515.86666666667,42.804033813840896,156536.0,72048.0,72077.0,72064.7,9.339727430435834,72070.0,2.539716026593013,2.542262317834837,2.5404136972982028,4.377973607866555E-4,2.5403176011991477,6.425399028452463,6.5324684334674625,6.441706051817582,0.022282019210515723,6.4370412509401245,1.3874051361738133E-5,1.3879635798356667E-5,1.3876419613458259E-5,1.7985482922316803E-9,1.3875398917718918E-5,0.9984485286805493,0.9984501790787064,0.998449215194294,4.5208990848082614E-7,0.9984491350133898,7.385292077147218,7.41911172796669,7.395265244912839,0.005932423826298274,7.394644280035076
